dept,siren,epci_nom,i005,i006,i010,i012,i015,i017,i032,i033,i034,i035,i036,i037,i038,i043,i044,i047,i048,i049,i051,i052,i053,i054,i056,i057,i058,i064,i065,i066,i067,i068,i069,i070,i071,i072,i073,i077,i083,i084,i085,i086,i087,i089,i094,i095,i096,i097,i106,i108,i110,i111,i112,i113,i114,i115,i119,i126,i127,i128,i129,i130,i131,i134,i135,i142,i147,i148,i149,i150,i151,i156,i157,i158,i161,i162,i164
73,247300254,CC de Haute-Tarentaise,,,14,,,"237,444372907546",6,"11,5",13,76,"20,21","3,81","1,4","18,7","33,3","16,69","25,99","17,7",56,"2,9","28,3","1,6","3,2139872726104","37,5075015003001","8,37123327235968","3,7","31,66","5,79","81,1","23,2","44,1","3,82","93,9",0,"24,3881894533488","0,170493376665028","111,579469377635","85,3",19,82,"4,63","46,77","5,09151929039241","5,14",1,"6,80371131372801","12,5","15,9","-70,2970297029703","69,9","0,17","19,164","0,004","20,8",5,"40,9","15,5","6,4","58,9","67,9","34,84","3,5","-3,2","129,5",13,13,0,"2961,195",61,0,"37,5","0,097",82,"11,9","40,14"
73,247300262,CC de Yenne,,,50,,,"109,622288503254",2,36,"15,2","10,1","8,23","11,76",9,"29,2","28,6","27,15","19,55","14,7",86,"0,4","33,45","1,6","0,809061488673139","35,4321470473211","9,94614512471655",2,"2,72","2,7","89,6",15,"22,6","3,82","46,6",0,"13,4870556567176","0,50775737420377","44,9900464499005","65,4","18,1",111,"9,05","46,77","4,68519122765385","2,7",0,"3,41666666666667","1,1","63,2","-15,4411764705882","93,46","6,3","37,229","2,157","20,31",3,"32,3","8,5","10,1","52,9","53,4","28,59","2,7","-5,61","46,8","7,23","16,62",0,"2400,796",57,0,"23,5","0,456",89,"11,9","12,57"
73,247300361,CC du Canton de La Chambre,,,16,,,"148,219673458373",3,30,"15,1","49,1","9,43",0,"6,4","22,4","34,1","11,02","18,11","18,6","81,4","-5,8","38,6","0,6","3,24807145757207","33,5451080050826","1,34903782349038","3,3","1,84","4,06","70,3","17,6","34,9","3,82","90,8",2,"2,70276573260941","0,187760140550923","54,8417008875348","70,6","33,6",115,"15,36","46,77","5,30440339538922","4,06",0,"4,91681296421337",7,35,"-19,6428571428571","70,34","3,71","22,509","0,015","24,61",8,"35,3","8,5","9,4","61,3",72,"33,29","2,6","-4,48","67,3","16,17","16,17",0,"1514,108",62,2,25,"0,189",110,"11,9","18,24"
73,247300452,CC Maurienne Galibier,,,11,,,"179,591821698287",2,30,"22,2","67,7","13,81",0,"4,6","19,9","37,6","19,52","30,64","17,8","66,8",-3,"38,6","0,9","3,14873124652714","35,9654178674352","2,71620086344013","3,2","11,3","3,7","69,6","14,1","24,1","3,82","95,6",0,"11,7244447171432","0,13500619285104","79,187105816398","87,4","26,6",112,"8,98","46,77","5,75198156682028","3,7",0,"7,88165898617512","65,8","25,5","-31,0344827586207","69,86","41,81","7,932","0,02","19,59",6,"37,3","9,5","8,1","63,3","74,2","42,23","2,6","-0,1","99,8","19,33","19,33",0,"3388,227",58,0,38,"0,117",125,"11,9","31,74"
73,247300528,CC Val Guiers,,,50,,,"32,5641481960848",2,35,"16,9","6,5","11,66","3,1","8,5","26,2","35,7","10,62","6,25","17,5",89,"1,3","33,3","1,5","0,800448251020571","32,7488820899035","1,44465240641711","2,4","0,38",4,"122,5","22,9","24,1","3,82","24,7",0,"6,42192123833371","1,25644998287106","47,5666325969023",56,"30,9",111,"4,23","46,77","5,14127100754581","2,4",0,"3,82308759898767","-0,1","60,1","-49,4117647058824","79,35","9,62","51,472","0,756","15,81",5,"33,9","10,2","11,7",42,"54,8","21,77","2,7","-6,45","78,4","7,55","7,91","0,8","2599,261",62,0,22,"0,776",92,"11,9","15,35"
73,247300668,CC du Lac d'Aiguebelette (CCLA),,,50,,,"179,609791332263",2,37,12,18,"4,18","10,2","6,6","27,1","22,1","14,11","29,53","12,6","83,8","1,7","30,2",2,"2,37642585551331","36,9083702494754","7,21240310077519",2,"1,42","1,58","61,3","21,7","30,2","3,82","40,3",0,"34,8556832694764","0,660211645257656","47,3391089108911","72,9","23,3",110,"10,38","46,77","3,72586581897273","6,34",0,"4,28392169984942","-5,6","40,5","-4,44444444444445","79,49","13,79","31,404","0,244","22,69",3,"27,3","6,6",10,"60,3","64,2","32,79","2,6","-3,33","43,2",14,"15,5",0,"3598,391",62,0,"30,2","0,593",80,"11,9","11,46"
73,247300676,CC Porte de Maurienne,,,24,,,"149,987433956876",2,"29,6666666666667","17,9","16,9","11,57",0,9,"30,9","28,4","23,85","30,48","19,1","84,7","-2,9","33,45","0,9","0,844594594594595","29,2920353982301","2,84971098265896","1,6","3,25","2,82","58,2","18,6","14,2","3,82","82,7",0,"29,1067764187583","0,274303275737191","36,8932038834952","71,6","15,6",93,"8,73","46,77","5,8924247160571","1,41",0,"4,57622173595915","11,6","63,5","-19,3548387096774","64,06","0,6","9,731","0,439","22,34",8,"34,7","9,1","27,5","50,5","57,7","22,1","2,5","10,14","56,2","29,91","29,64","1,408","2608,877",56,1,"17,3","0,217",88,"11,9","15,43"
73,247300817,CC Les Versants d'Aime,,,16,,,"195,395990492921",2,23,"14,6","74,2","12,59",0,"2,1","11,6","25,3","24,9","24,08","16,9","75,9","-1,9","28,3","1,1","0,31001343391547","36,9342010122921","4,37337706710401","2,9","7,98","4,13","80,2","27,6","36,1","3,82","87,8",0,"29,4209692279344","0,305970956252974","88,7145443572722","85,8","25,2",94,"9,32","46,77","4,48714951542502","2,07",0,"5,06742620403936","-6,1","21,3","9,85915492957746","69,85",,"25,059","0,042","20,63",7,"35,8","11,3",7,53,"66,2","36,06","2,9","-3,18","98,1","12,25","12,25",0,"4653,993",56,0,40,"0,192",90,"11,9","35,94"
74,200000172,CC Faucigny - Glières,,,35,,,"92,8311122316669",4,19,11,"8,6","16,49","11,97","8,6","23,4","45,9","5,79","2,92","13,4","85,7","0,6","25,5","1,9","0,458343616683708","43,2314837448057","2,62022414671421",3,"0,17","2,12","82,7","32,2","48,3","2,68","71,7",0,"24,5167616271366","0,902347760166753","35,748527598959","57,2","31,9",84,"6,5","48,37","4,90016332391788","2,12",0,"4,32902536912258","-4,9","24,5","-31,5217391304348","26,42","0,85","22,152","0,299","20,77",6,"32,5","8,9",15,"42,1","50,8","22,07","3,5","-4,28","98,7","4,14","13,71",0,"5855,362",64,0,29,"0,439",64,"11,2","14,55"
74,200011773,CA Annemasse-Les Voirons-Agglomération,,,32,,,"58,9647066379781",8,17,"11,4","6,1","19,85","12,78","9,4","16,7","58,3","1,89","0,5","14,2","57,9","-6,8","29,6","2,3","1,55535704902528","47,5996913754493","2,87300497121926","2,6","0,01","2,63","61,3","26,5","58,9","2,68","29,7",1,"8,23263888888889","2,77522578935319","35,6931878245189","73,8","15,7",79,"8,9","48,37","5,46827307046582","2,42",3,"2,8617068366421","8,2","5,7","15,7303370786517","4,43","8,81","25,359","1,04","18,25",4,"41,1",17,"17,5","29,1","37,9","16,15","6,2","-9,62","64,1","2,5","5,58",0,"2001,679",,0,"17,9","0,923",61,"11,2","14,54"
74,200023372,CC de la Vallée de Chamonix-Mont-Blanc,,,21,,,"218,232240842355",4,21,17,"65,8","14,03","0,78","1,8",16,"48,5","9,42","19,29","14,9","59,3","-0,5","27,3","2,6","13,4457446035322","46,2000203479499","1,78717948717949","5,2","0,28","5,09","75,7","23,4","73,1","2,68","94,6",0,"25,9748627316404","0,254906227671512","95,4324723766627","83,5","18,5",91,"6,94","48,37","4,6949950256371","0,73",0,"3,54840437743935","-25,2",26,25,"14,71","22,87","3,462","0,047","23,94",6,"39,8","14,9","9,2","47,9","82,3","39,61","4,3","-4,27","114,3","9,5","25,75",0,"3311,985",62,0,"64,6","0,12",99,"11,2","25,72"
74,200033116,CC Cluses-Arve et Montagnes,,,27,,,"80,5591303604258",6,25,"13,9","25,9","18,54","9,86",7,"28,8","53,1","6,27","3,91","14,6","83,6","-0,5","21,4","1,7","2,1261215291066","39,7627924916431","2,3754427390791","2,8","0,61","3,4","80,5","30,8","41,2","2,68","78,8",1,"19,639123352584","0,786764181405379","43,440178515568","45,8","35,8",91,"8,2","48,37","5,25414469544084","2,13",2,"4,76609595729445","-8,1","6,5","-66,6666666666667","12,56",,"8,702","0,159","23,88",5,"34,9","12,1","15,2","42,2","49,5","18,69","3,3","-8,84","99,2","6,6",20,0,"2961,773",61,0,26,"0,361",64,"11,2","18,49"
74,200034098,CC des Montagnes du Giffre,,,26,,,"128,677501856283",2,"30,5","14,4","61,7","5,49","-0,66","4,6","25,6","35,2","15,33","17,25","15,2",85,"1,3","21,4","1,7","6,92155570204351","39,2276875139105","1,4048447204969","4,5","0,07","3,3","96,3","16,1","39,3","2,68","86,8",0,"44,2823683985033","0,442497676695113","69,1788526434196","82,5","19,3",98,"11,42","48,37","4,55363466312161","3,3",1,"6,75772049740591","2,9","23,5","-36,8421052631579","70,47","4,21","17,117","0,053","25,9",5,"33,7",9,"6,8","58,9",74,"34,69","3,3","-5,05","62,9","7,75","29,13",0,"1152,177",59,0,"38,1","0,206",91,"11,2","21,48"
74,200034882,CC Pays du Mont-Blanc,,,25,,,"123,260384021187",3,22,"14,5","52,5","10,17","7,94","3,4","21,7","46,7","7,23","4,67","16,4","79,4","-0,6","27,3",2,"3,0920496507541","46,4278130024573","1,89170475003462","4,3","0,08","3,78","85,6",29,"70,1","2,68","80,7",0,"29,102789137527","0,643987875383165","69,6405855846144","77,6",14,100,"8,46","48,37","4,38550422510089","1,33",2,"5,69229225658291","9,7","24,5","-13,0111524163569","38,31","0,05","21,195","0,064","20,41",6,"40,4","9,3","8,6","47,3","65,2","28,18","3,1","-3,53","94,4","5,4","9,2",0,"3429,206",60,0,"34,1","0,253",107,"11,2","19,91"
74,200066793,CA du Grand Annecy,,,54,,,"85,8363914591086",4,"29,5","10,3",8,"16,54","11,62","6,5","17,4","51,9","3,72","3,07","13,8","72,3",-4,"37,7","2,7","2,3620295466702","49,0125235817862","3,88091444756341","4,4","0,34","2,79","79,3","27,6","85,3","2,68","45,6",3,"35,7846145263863","1,43475158828965","47,3356126775835","64,5","10,9",93,"11,15","48,37","3,95971934656296","2,6",12,"3,18393219107824","-2,2","12,5","-5,34979423868313","18,52","7,48","28,447","0,262","18,85",7,40,"8,3","10,8","36,2","64,3","20,62","3,9","-4,98","104,7","8,65","12,79",0,"6871,9",,1,"31,3","0,63",86,"11,2","14,68"
74,200067551,CA Thonon Agglomération,,,26,,,"76,2376478402468",4,28,"10,8","9,3","14,56","18,8","8,5","19,3","54,4","4,75","3,1","13,2",73,"-3,1","28,2","2,2","2,96185426833767","49,4127330863963","1,81505063367898","2,3",0,"2,42",91,"25,1","49,1","2,68","36,8",1,"100,036202128551","2,03111407264956","38,361300823058","76,3","12,3",92,"12,14","48,37","4,85590828924162","2,11",3,"5,02077907435594","-4,6","15,6","9,12408759124088","21,37","7,78","32,154","1,01","17,69",5,"37,7","10,1","14,1","40,3","52,4","21,46","4,7","-6,78","62,1","5,44","12,2",0,"1569,476",64,0,"26,5","0,429",74,"11,2","12,19"
74,200070852,CC Usses et Rhône,,,44,,,"84,0560491493384",2,27,"13,6","9,1","6,61","5,71","8,2","25,6","31,2","22,55","20,85","14,7","86,5","-0,2","33,65","1,8","1,58323632130384","36,9204312454528","1,29090261705537","1,6",0,"1,4","72,2","18,7","22,2","2,68","44,8",3,"12,3875223858777","0,8521617103519","33,1436376052811","70,2","14,7",92,"12,76","48,37","4,72181522181522","2,33",1,"3,916123424598","-2,4","64,5","-30,0699300699301","90,7","4,55","40,163","0,965","16,38",6,"28,5","6,4","9,9","54,6","61,4","23,84","3,8","-7,18","38,8","13,77",25,0,"1302,071",64,0,"23,8","0,449",60,"11,2","12,09"
74,200071967,CC Pays d'Evian Vallée d'Abondance,,,28,,,"105,329802226711",3,23,"12,3","39,9","13,54","22,99",6,"18,7","50,5","8,4","12,73","15,2","75,5","-2,6","26,8","1,7","3,42027501803206","44,3511943189154","0,724387054593004","3,4","2,69","3,02","90,2","16,5","78,9","2,68","69,7",0,"99,9899620858972","0,972240155187444","44,4897959183674","71,7","12,9",92,"8,54","48,37","4,34075409653908","4,19",1,"3,54218419581439","6,7","22,8","-37,9591836734694","37,56","4,52","28,902","0,219","22,22",6,"34,4","8,1","11,7","46,7","53,7","25,31","3,8","-7,32",62,"13,45","18,23",0,"3979,819",64,0,"27,6","0,368",76,"11,2","14,77"
74,247400047,CC de la Vallée Verte,,,37,,,"75,8162279642598",2,17,"11,3","23,9","4,96","-0,57","7,6","19,8","36,8","17,71","26,21","15,1","87,4","-0,8","29,6","2,2","2,13675213675214","40,9688696520726","0,378858538751943","2,2","0,24","1,19","50,3","13,4","24,2","2,68","57,4",0,"5,47240506329114","0,885885867637945","32,781188462875","73,3","13,2",88,"20,78","48,37","4,40860584123814","1,19",0,"4,00399400898652","4,4",33,"39,7058823529412","70,93",6,"34,015","0,065","23,24",3,"29,9","6,3","6,9","54,4","50,1","26,71","3,6","-5,13","30,6","11,25",17,0,"330,129",62,0,"30,6","0,55",60,"11,2","11,4"
74,247400112,CC du Pays de Cruseilles,,,48,,,"81,767993782879",2,34,"7,4","5,9","9,3","42,38",6,"15,6","44,7","18,53","10,81",14,"86,5","-1,1","33,65","3,3","3,48675034867504","46,7884828349945","1,92228185251441","3,2","1,04","0,58","50,7","26,6","49,2","2,68",34,0,"12,7204383936981","1,31243665261093","29,5477613623548","52,5","17,7",79,"12,9","48,37","3,93751570351759","0,58",0,"3,76664572864322","0,8",51,"13,75","76,65","6,01","53,34","1,762","18,42",5,"29,3","5,3","8,9",53,"66,3","23,25","4,4","-6,76","44,6","6,08","15,77",0,"3891,959",63,0,"32,8","0,718",45,"11,2","10,24"
74,247400567,CC Fier et Usses,,,50,,,"65,4500470366886",3,19,"8,3","2,1","12,13","24,76","6,2","13,8","42,3","9,12","3,3","11,5","89,8","-2,4","37,7","2,1","1,78439576667487","45,4211493046444","1,43923189110355",3,0,"1,23",78,"20,7","48,5","2,68","26,9",0,"9,66291635825314","1,73607135997897","38,1986087790837","69,4","14,6",89,"10,07","48,37","3,57093510182999","0,62",0,"2,75464876033058","5,7",36,"95,1219512195122","54,19","3,45","51,299","0,633","14,42",5,"26,1","5,3","9,9","39,8","68,3","20,74","3,3","-4,98","43,1",5,"9,71",0,"1709,643",67,0,"30,9","0,582",60,"11,2","10,88"
74,247400583,CC Arve et Salève,,,34,,,"144,164750393082",3,"24,6666666666667","10,9","6,2","8,75","29,21","7,4","16,3","44,5","13,78","6,69","13,9","82,1","-3,3","29,6","2,2","0,195723442775358","47,4074578116494","1,05393061045235","2,1","3,74","1,96","55,4","24,1","41,2","2,68","31,1",0,"15,9906060606061","1,58187539345627","28,2896941266574","73,5",14,86,"19,71","48,37","4,18859925974809","0,49",0,"4,33204458726652","-2,8",38,"-32,5842696629214","52,46","13,44","55,745","0,38","16,96",5,"31,2","7,3","11,5","46,3","48,1","21,38","4,7","-6,55",37,"5,75","8,5",0,"1907,52",64,0,"23,4","0,388",64,"11,2","10,83"
74,247400617,CC des Vallées de Thônes,,,38,,,"112,241329402305",3,25,"17,1","58,8","5,76","4,14","3,1","22,8","39,3","19,74","14,43","15,7","83,1","0,7","37,7","1,7","11,2611410578001","39,2867822966507","2,99194126074499","4,4","2,62","3,2","72,5","19,3",61,"2,68","81,6",0,"23,3231369623232","0,451254656662987","66,3397005678885","66,3","12,9",95,"11,68","48,37","4,33304640199658","1,07",0,"6,71891512994716","-2,2","44,8","-31,3253012048193","70,27","4,06","28,172","0,024","23,65",5,"34,5","7,2","5,5","48,7","80,9","36,72",3,"-3,94","89,6",8,"25,67",0,"1377,388",62,0,"40,1","0,362",81,"11,2","20,29"
74,247400666,CC des Quatre Rivières,,,37,,,"93,2014402981316",3,"23,5","12,1","14,3","6,47","6,87","7,9","24,1","35,7","9,15","14,19","14,2","89,9",0,"25,5","2,1","0,648508430609598","43,1658675561115","0,306579520697168",3,"1,61","1,5",68,"22,4","43,7","2,68","57,2",0,"2,25252150697123","0,948036119889539","34,2125754331322","65,7",24,90,"9,11","48,37","4,36928122608747","1,5",0,"2,90399670374949","3,4","35,1",-40,"47,27","12,76","26,669","0,098","21,79",6,"28,8","5,9","10,1","42,9","61,8","22,95",4,"-7,24","42,4","7,18","9,09",0,"1865,875",66,0,"27,4","0,6",63,"11,2","11,11"
74,247400682,CC du Haut Chablais,,,30,,,"213,067826897677",3,"25,5","15,4",72,"6,31","7,65",3,"12,8",41,"22,45",35,"15,3","78,2","2,2","26,8","2,1","4,81965174129353","40,3466432645897","0,138542148250886","3,6","5,26","4,66","95,8","20,2","26,5","2,68","83,8",0,"100,081000518403","0,39007704359142","98,993288590604","84,8","25,7",92,"6,27","48,37","4,33629627149665","1,55",0,"5,22646668229045","23,3","38,6","-72,2222222222222","70,34","7,3","15,734","0,03","25,83",5,"33,3","12,4","6,2","64,7","68,3","40,73","3,7","-3,9",92,"18,27","23,2",0,"657,413",61,0,"34,4","0,268",90,"11,2","27,21"
74,247400690,CC du Genevois,,,35,,,"79,0352303523035",4,23,"8,8","8,1","13,25","11,92","9,1","15,3","50,5","4,45","8,52","13,1","71,5","-4,4","29,6","2,7","0,693523712391637","50,5447847397833","1,79574764726386",2,"0,07","1,84","46,2","23,6","44,4","2,68","27,3",0,"15,7604214991053","1,69369801281325","27,8419013589738","70,9",9,75,"8,59","48,37","4,43682109810066","0,82",1,"4,16594321045165",0,"23,8","27,8571428571429","37,53","4,65","47,971","1,223","12,72",5,"37,5","9,7","14,1","43,7","40,1","16,52","6,3","-8,67","43,5","4,12","9,59",0,"4398,499",66,0,"22,3","0,497",49,"11,2","10,83"
74,247400724,CC du Pays Rochois,,,31,,,"60,4114454520473",3,23,"8,2","3,2","11,9","9,74","9,2","15,3","52,4","9,76","3,46","13,2","83,5","-3,1","29,6","2,2","0,101595042161942","44,0339443949552","2,27561590145577","2,2","1,26","2,03","61,9","26,2","41,2","2,68","26,2",0,"2,19252077562327","1,62002841777877","33,5202903332234","63,2",24,81,"9,8","48,37","4,27964301000754","2,03",1,"3,95081324011985","4,3","26,2","-26,8518518518519","35,66","8,33","46,56","0,148","16,22",5,"33,7","7,6","11,6","36,9","49,2","21,57","4,1","-5,21","63,5",4,"14,44",0,"4722,204",66,1,34,"0,404",56,"11,2","11,47"
74,247400740,CC Rumilly Terre de Savoie,,,57,,,"42,4077094596659",4,"23,5","8,1","2,7","11,77","6,04","5,6","18,2","46,2","12,22","4,04","11,7","85,4","-0,1","37,7","1,8","1,98807157057654","39,5481239072937","1,60325055061897","2,4","0,29","1,81","93,2","20,2","48,1","2,68","27,2",1,"0,570417592700901","1,30441023447426","34,9471830985916","54,6","37,4",92,"6,76","48,37","4,35506976828582","0,6",1,"4,65819890765909","-7,6","40,2","-25,4355400696864","73,92","12,65","57,122","0,954","15,07",5,"30,3","7,1","11,4","40,1","60,7","17,59","2,7","-7,42","64,4","6,47","18,35",0,"1454,519",63,0,"30,8","0,488",61,"11,2","12,89"
74,247400773,CC des Sources du Lac d'Annecy,,,38,,,"102,399201466161",2,31,"15,4","14,3","13,85","10,34","7,5","21,5","31,4","4,65","5,15","16,2","81,2","-3,7","37,7","1,5","2,15151910288173","39,533125413477","4,33876669285153","3,4",0,"1,96","68,5","18,5","49,8","2,68","75,1",0,"77,0852738602821","0,513536299830944","45,2609497171191","65,8","9,2",111,"10,06","48,37","5,11447224629762","2,61",0,"4,30288841994197","-9,1","24,2",0,"34,16","18,26","14,617","0,125","22,53",4,"35,1","9,2","12,8","48,1","63,8","26,86","2,8","-4,71","80,1","5,43","21,57",0,"1771,025",61,0,"27,5","0,359",116,"11,2","15,24"
75,200054781,Métropole du Grand Paris,,,7,,,"57,1341556442811",,20,"7,6",,"27,85","4,13",,"25,2","45,3","0,57","0,02","6,3",,,"19,25","3,5","0,795859674606806","53,1213487710429",,"3,2",0,"1,77",89,"16,4","86,2","5,67",,20,"1,7426092505553","0,880511245250924","43,5649513172411",,"10,3",79,"8,49","29,35","4,92642693638341","1,22",76,"2,29397639347006",,0,"-34,8354792560801","0,04","41,56","2,168","22,984","5,78",7,,,,,"60,2","28,22","5,1","-4,9",,"0,32","2,83","0,001","1527,575",,,,"2,256",,"8,9","14,95"
75,75056,Paris,,,,,,,14,11,,"9,8","21,56","5,02","9,8",,,,,,9,"-2,6","16,8",,,,,,0,0,,,,,0,0,,"0,000221945153312",,"63,4",,,"10,95",,,"0,75",51,,,,,,,"0,01","13160,452",,4,"53,1",16,10,"42,3",,"46,87",,"-3,61","177,8",0,"1,15",,,,0,"14,4","0,21",95,,"16,8"
76,200010700,CA Caux Seine Agglo,,,10,,,"160,52762827413",2,32,"16,6","1,6","18,92","0,84","6,4","28,1",47,"9,39","4,24","14,8","87,7","1,5","31,7","1,2","2,8344962035707","32,1867321867322","1,58931781045752","2,6","1,16","1,92","150,5","14,3","29,9",4,"24,5",21,"47,944380733945","1,19913212820713","28,9431222267043","55,8","26,9",105,"7,55","49,34","5,33548816584325","2,57",3,"5,6012606228658","-2,3","47,5","-11,7307692307692","64,3","2,78","55,999","2,448","9,88",5,"30,4","12,2","17,7","47,1","65,5","17,03","2,8","-9,71","81,5","7,86","12,74","1,667","2593,788",61,16,"18,2","0,726",76,"13,7","16,35"
76,200023414,Métropole Rouen Normandie,,,7,,,"54,50145507567",3,31,"16,2","1,8","32,56","1,83","7,7",22,"54,2","1,92","1,72","15,1",67,-3,"27,9","2,3","2,04712174682397","49,0316898403389","2,95340372089063","4,1","1,15","2,94","122,6","24,6","64,2",4,"33,9",19,"30,9560740629234","1,51158461356267","33,0323409251183","68,7","15,3",98,"10,95","49,34","5,75279182694023","1,5",26,"3,51270776108313","-6,9","5,5","10,1063829787234","11,07","5,02","23,684","3,397","11,19",5,"44,4","18,2","15,3","38,6","63,5","25,64","3,5","-4,34",118,"3,62","10,89","0,14","3991,872",,26,"19,5","1,009",80,"13,7","18,42"
76,200068534,CC Terroir de Caux,,,0,,,"86,3570012948234",1,34,"15,5","7,2","8,38","-1,71","6,2","31,1",31,"14,09","16,85","13,3",88,"2,1","30,05","1,1","3,99862299075815","29,6522705620832","1,40767141887305","3,3","0,03","2,12","108,7","18,4","26,7",4,"8,7",0,"0,199384565221821","1,26386149447397","33,6906584992343","56,1",23,106,"9,28","49,34","4,59181357542489","1,85",0,"5,18742742531405","0,4","63,6","-19,0476190476191","93,48","2,89","76,373","3,909","9,08",4,27,"9,2","13,9","54,2","67,5","21,69","2,5","-6,27","53,5","15,24","22,97","1,059","1003,712",60,0,"19,4","1,048",81,"13,7","13,34"
76,200069722,CC Interrégionale Aumale - Blangy-sur-Bresle,,,14,,,"105,549307674255",1,"33,7142857142857","22,1","5,3","9,08","-7,03","9,4","32,9","39,4",24,"22,46","18,5","85,6","2,9","31,825","0,7","3,4833364714743","23,6373986053793","0,0722460658082975","2,8","0,7","2,35","111,2","21,1","23,9",4,21,1,"2,5797611889013","0,439631256486562","36,165779115536","38,1","22,9",113,"8,58","49,34","6,25740845257462","1,88",0,"7,12716709272601",-1,"66,6","-0,208768267223382","95,77","1,46","59,139","2,297","8,77",5,"32,2","14,9","16,8","59,8","51,6","29,14","2,7","-7,96","101,2","8,91","35,41",0,"227,831",57,1,"15,3","0,396",108,"13,7",18
